rmssd,sdnn,pnn50,mean_hr,std_hr,min_hr,max_hr,hr_range,lf_power,hf_power,lf_hf_ratio,total_power,lf_norm,hf_norm,scl_mean,scl_std,scl_min,scl_max,scl_range,scr_count,scr_mean_amplitude,scr_max_amplitude,scr_rate,eda_mean,eda_std,eda_min,eda_max,eda_range,eda_slope,resp_rate,resp_depth_mean,resp_depth_std,resp_variability,ie_ratio,temp_mean,temp_std,temp_min,temp_max,temp_range,temp_slope,activity_mean,activity_std,activity_max,activity_level,posture_stability,window_start,window_end,label,mindfulness_index,subject_id
274.4565058918692,217.8613304325598,55.38461538461539,70.42924055700706,18.059541611516526,48.611111111111114,99.7624703087886,51.15135919767748,9856.903905621697,18992.20379692324,0.5189973744499586,38630.076638802086,0.3416710148283777,0.6583289851716223,1.7216595126553051,0.6406712541084847,4.990117732404432e-15,2.222487757285473,2.222487757285468,41,0.4848646457371192,2.042030048585507,41.0,2.0037906192597887,0.033835715063316014,1.8489837646484375,2.21710205078125,0.3681182861328125,1.137283886953992e-06,19.29851432072293,3.1465758909755155,1.7529950085168824,0.7266822690704692,1.0,35.431267,0.061502,35.22766,35.63147,0.4038086,0.002918727099882807,0.9296290804804731,0.011630497870802685,1.018574292098192,7.921428571428572,0.9885032154573419,2352000,2394000,2,0.0,S10
204.21192857896511,198.85515656721927,55.38461538461539,70.65761670217628,16.81459425156962,49.94054696789536,97.44779582366588,47.50724885577053,4820.787839043318,6223.188204764189,0.7746492120152726,14727.43157877974,0.43650835712799224,0.5634916428720078,1.7226994220299734,0.6376629677266652,5.191191829332002e-15,2.250111848986111,2.250111848986106,43,0.4477204150406153,2.1310191443688957,43.0,1.9950716200329008,0.03296910549922638,1.729583740234375,2.1732330322265625,0.4436492919921875,-2.2981745262124185e-06,17.027314650585314,3.2282191932044637,2.4188952668824397,1.025131260261488,1.0,35.567623,0.039518643,35.419952,35.70627,0.28631592,0.0010263104855425668,0.9300082068013226,0.013822469536268363,1.1084438893003958,8.573809523809524,0.9863659862040828,2394000,2436000,2,0.0,S10
202.4943229107761,190.21535439713367,39.743589743589745,83.8126610992223,16.371289268996204,49.645390070921984,100.0,50.354609929078016,10890.316443337217,17196.40893713719,0.6332901527957154,37629.040347711685,0.38773891565543805,0.612261084344562,1.7559562322041835,0.6581103517606175,4.940815910561613e-15,2.204469758191997,2.2044697581919923,44,0.4204572373834525,2.015428721756281,44.0,2.0406708126976376,0.0433941005743339,1.6849517822265625,2.2579193115234375,0.572967529296875,2.4616943291154025e-06,17.62299381097241,2.847368688702054,2.2924765601506127,1.01760328914643,0.85,35.606594,0.03671202,35.482117,35.734344,0.25222778,0.0005135873699761367,0.9288555424836648,0.010278635754524682,1.0333435735237926,8.433333333333334,0.9898259397053883,2436000,2478000,2,0.0,S10
186.4007720300833,218.30586906888598,34.285714285714285,76.79567679932899,18.453124434137592,50.23923444976076,100.0,49.76076555023924,25465.401898437634,7837.4569846010045,3.249191918816515,44247.74425106703,0.7646611357863733,0.2353388642136268,1.764998988852185,0.6552651885609752,5.167024269605131e-15,2.2416656908424737,2.2416656908424684,41,0.4512225027924657,2.116489580851847,41.0,2.053334426879883,0.025668848821929817,1.8939971923828125,2.18658447265625,0.2925872802734375,1.2887277001859283e-06,17.310218696066563,4.48049292823371,2.801886378538949,1.561002565624158,0.8947368421052632,35.628456,0.035335056,35.499176,35.756195,0.25701904,0.00015619626737501147,0.9290585031747755,0.015597900179519782,1.1435331140171925,4.745238095238095,0.9846416577104359,2478000,2520000,2,0.0,S10
179.2741209385049,151.09796304937174,42.622950819672134,63.95526574045021,11.902086176235104,42.76985743380855,98.13084112149532,55.36098368768677,3126.9594954746585,4668.926985505537,0.6697383585526516,10672.470829865782,0.4011037748052866,0.5988962251947134,1.7505821764990237,0.6479600808211489,5.225026412949623e-15,2.2709172860928066,2.2709172860928013,41,0.498785789462075,2.1175384360130436,41.0,2.0249028796241397,0.02892790020292775,1.6307830810546875,2.1739959716796875,0.543212890625,-2.027533296282956e-06,17.146356399265155,3.4651071999523424,2.0238905561641856,1.0622727848287157,0.9444444444444444,35.625145,0.036182236,35.494537,35.778046,0.2835083,-0.0004589865953148244,0.93064607700432,0.00926033227679736,1.0080894251704233,10.857142857142858,0.9908246346550578,2520000,2562000,2,0.0,S10
252.41934075360348,203.49183609496316,68.85245901639344,66.34067854811383,17.06028771959528,49.586776859504134,100.0,50.413223140495866,3568.696572490937,13072.223981665606,0.27299842609002095,21449.174846605078,0.21445307432824404,0.785546925671756,1.6375479174284309,0.6045610582643172,5.006551673018704e-15,2.151789001020969,2.151789001020964,40,0.4246890498370629,2.0660395560797578,40.0,1.8920309248424712,0.04105695220986789,1.6574859619140625,2.0660400390625,0.4085540771484375,-3.2247955497174753e-06,18.365115996599055,2.773237057481952,1.8207664636956291,1.1895250936191764,0.9047619047619048,35.59389,0.03615771,35.47589,35.742157,0.26626587,-0.0004957407525855906,0.9309614384617576,0.007893372101237894,0.9796854300472041,12.028571428571428,0.9921684452743429,2562000,2604000,2,0.0,S10
291.14158052985135,210.19155974886394,62.121212121212125,71.62483041042073,18.001479414331584,48.66743916570104,100.0,51.33256083429896,3462.6863865568293,5969.793447526229,0.5800345383794981,13139.34996822737,0.3671024425671026,0.6328975574328974,1.527533841362264,0.56433484265491,4.594736455272813e-15,2.0029473403931957,2.0029473403931912,44,0.4205668506920558,1.9006575984722105,44.0,1.766564096723284,0.03380220408080763,1.5811920166015625,1.920318603515625,0.3391265869140625,-2.592031014697325e-06,16.097710547833195,3.3945919345177837,2.8197576373405076,1.292524447239594,0.9411764705882353,35.58159,0.036268566,35.45099,35.746857,0.29586792,0.0004161930402669105,0.933094526635059,0.010271660478581392,1.0138171192507741,8.654761904761905,0.9898327738167817,2604000,2646000,2,0.0,S10
312.91483869978333,246.8985253370198,58.8235294117647,75.24378670222532,20.558933937867987,48.72389791183294,100.0,51.27610208816706,18250.36399756245,21179.513026689106,0.8616989434348408,45508.907345475265,0.4628562241352532,0.5371437758647467,1.4537551464614726,0.5378350378701763,4.336626917389826e-15,1.8960236178129573,1.8960236178129528,42,0.39891020202414634,1.8036369014219107,42.0,1.6836791265578497,0.02297232865795448,1.467132568359375,1.8402099609375,0.373077392578125,-1.5905784248937978e-06,17.73976399778253,2.270632741466109,1.807503457551563,1.1223919847977646,0.85,35.588,0.03497307,35.46344,35.73593,0.27249146,-5.751270982311021e-05,0.9329064940423852,0.007109408716630617,0.9822095196463813,11.228571428571428,0.9929407781765338,2646000,2688000,2,0.0,S10
231.29035451405338,228.7725374252486,38.23529411764706,74.53286880579135,19.087240664271686,47.51131221719457,100.0,52.48868778280543,3606.225591481798,7898.995597476024,0.45654229667302254,28355.56858019256,0.3134425259848882,0.6865574740151119,1.406784964995524,0.5206699799348432,4.304725738550355e-15,1.8202688304987877,1.8202688304987835,41,0.4077000367194467,1.7314910677734994,41.0,1.6314790634881882,0.01584341686002739,1.26800537109375,1.7711639404296875,0.5031585693359375,-7.409203101978485e-07,15.271986812760593,3.700985071770383,4.737532811938157,1.0655669330872128,0.8888888888888888,35.57776,0.03571402,35.457214,35.70627,0.24905396,-0.0004497349667752733,0.9330099563957148,0.012429885785616927,1.1110977055576838,8.323809523809524,0.9877227194098763,2688000,2730000,2,0.0,S10
73.70877834025319,69.9063013798131,16.216216216216218,76.13667051371318,5.960709045997222,50.23923444976076,89.93576017130621,39.696525721545456,363.191338037562,389.579246381829,0.9322656209504444,969.2329131504417,0.48247280852198815,0.5175271914780117,1.4951477384089003,0.5540430679357151,4.427496941962863e-15,1.9242121203458031,1.9242121203457987,42,0.40361986622846885,1.8181746277723774,42.0,1.7345043182373048,0.013103056823908558,1.494598388671875,1.8672943115234375,0.3726959228515625,-2.120825869740098e-07,14.003231514964993,3.3826135234665236,2.459545772347055,1.0690379754582453,1.0,35.01172,0.03427393,34.90164,35.154907,0.25326538,-0.0007692688789695355,0.9488503508277555,0.005914421340008765,0.9957795080601551,9.247619047619047,0.994120353367506,3444000,3486000,4,0.9,S10
40.9784493965743,61.48626783730764,24.324324324324323,77.12033313596935,6.004455117851084,65.31881804043546,90.71274298056156,25.393924940126098,622.272396004773,1277.8427102914,0.486971041892057,3387.3819992061335,0.32749194716826735,0.6725080528317327,1.481671355445119,0.5484968220812588,4.3656279890620715e-15,1.913989618710757,1.9139896187107526,45,0.3624793981331464,1.8497938524145003,45.0,1.7185526984078543,0.014792080194686313,1.43280029296875,1.8741607666015625,0.4413604736328125,-6.501421598442859e-07,12.159814707585408,2.990413215893762,1.3325040527854326,1.4757668991513526,0.8571428571428571,34.971367,0.03299157,34.84314,35.110046,0.26690674,-0.0004394698349877821,0.9486091996028602,0.0038027171391956495,0.9672809712504326,15.297619047619047,0.9962116887369729,3486000,3528000,4,0.9,S10
31.256237472741045,41.91022406870952,9.333333333333334,76.77130365307879,4.054243529657147,68.18181818181819,85.5397148676171,17.35789668579892,461.2448934500983,657.40239809151,0.7016172967867593,1753.948193408132,0.41232379226025434,0.5876762077397456,1.4535785896362012,0.538293751770845,4.296025417048682e-15,1.8821889775787544,1.8821889775787501,40,0.40445432502295803,1.8411484803235583,40.0,1.6848209108625138,0.016506787818752602,1.3759613037109375,1.8413543701171875,0.46539306640625,-9.116512865081185e-07,13.665715572908846,2.4032186842164722,1.0956414455869024,1.3730869710153926,1.0769230769230769,34.974995,0.032183103,34.87085,35.130157,0.25930786,0.0004318185876022052,0.9487388592261133,0.0037071263804242882,0.9633731637143151,15.290476190476191,0.9963065656474983,3528000,3570000,4,0.9,S10
42.33770427181331,62.84764377718588,19.736842105263158,78.91853590723788,6.304841637444791,64.71494607087827,91.70305676855897,26.988110697680696,941.7327105492568,1882.3160215405833,0.5003053152458931,4207.33704448838,0.33346900138382524,0.6665309986161747,1.4255973649448928,0.5281250760106528,4.1916215590285965e-15,1.8412728268155338,1.8412728268155296,41,0.4082782937562927,1.7396281921777055,41.0,1.6537544159662156,0.013532285120570349,1.55487060546875,1.7894744873046875,0.2346038818359375,-4.92160738113908e-07,12.93320642741168,4.912846824905201,3.811824544077598,1.5929379588882062,0.9230769230769231,34.985615,0.032257486,34.813873,35.139435,0.32556152,-0.0001490556222350427,0.948369691381918,0.004292531617685896,0.9915268546488873,14.423809523809524,0.995725815454615,3570000,3612000,4,0.9,S10
26.65407211740001,54.57294312923385,5.128205128205129,80.31746777321983,5.7048876968118245,67.52411575562701,92.10526315789474,24.58114740226773,2103.8801891719927,128.19350586578062,16.411753270674787,3155.9004796078816,0.9425675298486903,0.05743247015130978,1.4028687499145347,0.5196527152397751,4.140386332407629e-15,1.8156362334511422,1.815636233451138,37,0.4023724483243256,1.7354655510486927,37.0,1.6275620142618814,0.01430834312980092,1.2790679931640625,1.7528533935546875,0.473785400390625,-5.598282826467129e-07,13.234251503295432,2.6919027437085368,2.2684158704667423,1.7758887262834315,0.8666666666666667,35.000534,0.031755377,34.900116,35.156433,0.25631714,0.00034427785785070257,0.9475961253555094,0.004105884886003645,0.967047711544368,14.795238095238096,0.9959109044695323,3612000,3654000,4,0.9,S10
47.865831497979975,75.18700539838372,26.027397260273972,75.23638445292076,6.9863983052201455,62.40713224368499,89.74358974358975,27.33645749990476,4846.9234610901985,323.96290842984206,14.961353090024677,6191.384814847812,0.9373486699805565,0.06265133001944348,1.3941309746341521,0.5165739014070427,4.103651641622784e-15,1.7990609491711778,1.7990609491711738,39,0.37644404899205286,1.7207521440966589,39.0,1.617557480221703,0.013107188161484784,1.4469146728515625,1.763916015625,0.3170013427734375,-3.974700574405717e-07,11.952191235059763,4.138803550042564,3.876270336858015,1.8908712444478541,0.9230769230769231,34.96471,0.035763916,34.792328,35.171936,0.37960815,-0.0009007657772902633,0.9476558855648086,0.0040028535820287635,0.9662322891833331,14.757142857142858,0.9960131053734086,3654000,3696000,4,0.9,S10
71.76839387129702,78.01585998977258,10.38961038961039,80.86313437848617,7.222441709589204,49.29577464788733,96.7741935483871,47.478418900499776,1651.2996625826781,330.5057132151847,4.996281748108707,3762.2522397626453,0.8332299845124171,0.16677001548758294,1.3851806064529688,0.513768126140609,4.097851427288335e-15,1.7842544530631161,1.7842544530631121,42,0.3697381245768049,1.7017479918970047,42.0,1.6081608817690896,0.012663612989731636,1.4110565185546875,1.72271728515625,0.3116607666015625,-7.38451411310515e-08,11.743175232575874,3.9779767689975514,3.135532254099564,1.791124206588483,1.0,34.962154,0.031064289,34.806183,35.106995,0.30081177,0.00010527942809382718,0.9470062046005958,0.013313764272639785,1.079070810894445,1.4880952380952381,0.9868611631046023,3696000,3738000,4,0.9,S10
