rmssd,sdnn,pnn50,mean_hr,std_hr,min_hr,max_hr,hr_range,lf_power,hf_power,lf_hf_ratio,total_power,lf_norm,hf_norm,scl_mean,scl_std,scl_min,scl_max,scl_range,scr_count,scr_mean_amplitude,scr_max_amplitude,scr_rate,eda_mean,eda_std,eda_min,eda_max,eda_range,eda_slope,resp_rate,resp_depth_mean,resp_depth_std,resp_variability,ie_ratio,temp_mean,temp_std,temp_min,temp_max,temp_range,temp_slope,activity_mean,activity_std,activity_max,activity_level,posture_stability,window_start,window_end,label,mindfulness_index,subject_id
190.19154439617887,180.4222341496798,16.455696202531644,83.73349506264867,14.855955486869568,50.0595947556615,100.0,49.9404052443385,15137.408080560406,5135.46207664426,2.9476233792873927,31340.02041117992,0.7466830282628137,0.2533169717371862,8.020419625021288,2.9736321149868545,2.4004187023117868e-14,10.314210844013548,10.314210844013523,30,2.9192189918671145,9.510421672217722,30.0,9.309404745556058,0.23774440775254183,8.969497680664062,10.272979736328125,1.3034820556640625,2.973067303203364e-06,19.159127195316657,4.793733666707812,4.7345993915520275,1.1358423857076598,0.95,34.97347,0.092749365,34.74002,35.280304,0.5402832,-0.003989177186045329,0.9170108322490867,0.010131357710783388,1.0641201677767762,9.247619047619047,0.9899702572012579,2646000,2688000,2,0.0,S5
168.12533249507757,127.42844454796065,12.195121951219512,85.89694600417037,10.88291778841405,44.07135362014691,100.0,55.92864637985309,4359.866325732796,6814.925134504426,0.6397526369964798,14354.134350663555,0.3901519183822195,0.6098480816177805,7.713954007179795,2.839509714316716,2.306358559854803e-14,10.04304697815817,10.043046978158147,35,2.31454623808454,9.557969864828543,35.0,8.954945936657133,0.1638556089428674,8.538436889648438,9.575271606445312,1.036834716796875,-6.910257857705179e-06,17.170013797332516,5.703148776051099,3.722072463937389,1.1690359794178575,1.0,34.963177,0.11272958,34.637054,35.250885,0.61383057,-0.005942317516333394,0.916940325095429,0.012046841751102629,1.0745436369718688,7.738095238095238,0.9880965571413093,2688000,2730000,2,0.0,S5
15.594783708393159,47.035826213419824,0.0,86.69357684762768,5.8712212563960495,73.17073170731707,99.7624703087886,26.59173860147152,1148.8454202665926,27.418800514386273,41.89991533961557,1689.943505857706,0.9766899306890576,0.023310069310942403,7.885084239332585,2.940189011549614,2.261020217807192e-14,9.956103955851688,9.956103955851665,36,2.2786142189314984,8.975660051347823,36.0,9.187143207731701,0.17856195109937764,8.852386474609375,9.79156494140625,0.939178466796875,1.1161692417153372e-05,25.155977040179682,4.4883372121809195,2.5698253761129317,0.3033920805412485,1.0,34.5318,0.07125408,34.35968,34.813873,0.45419312,-0.0034488806559478742,0.9176224374377047,0.01099246181096776,1.0597516998581191,6.497619047619048,0.9891270585823387,2730000,2772000,2,0.0,S5
90.86686360168282,76.66566810865638,3.488372093023256,88.94814880004589,7.611206778217735,50.0,99.7624703087886,49.76247030878859,1462.22122612461,3570.2032090410107,0.40956246479801245,5692.008881413918,0.29055999647145964,0.7094400035285404,8.365637472415491,3.1200760758459265,2.415982610775892e-14,10.580282128477577,10.580282128477553,37,2.4066082020310033,9.665661264059972,37.0,9.754090917678106,0.20594952151515486,9.367752075195312,10.503387451171875,1.1356353759765625,1.4016462537273744e-05,19.175163597625932,4.327898823388613,3.2413676730710432,0.8176469196791308,0.95,34.447727,0.03344469,34.3291,34.604828,0.27572632,0.000873550756271054,0.9177182388530344,0.00915078051835853,1.0225002519599409,7.640476190476191,0.9909321969570709,2772000,2814000,2,0.0,S5
67.11395678068303,61.99961959198599,3.7037037037037037,83.39019640021976,5.703716928492778,52.303860523038594,93.54120267260579,41.2373421495672,580.6612211173048,78.73400960735431,7.374973331258706,1093.6174263583518,0.880596634705975,0.11940336529402491,8.808626861721386,3.2925982943166314,2.523383246202109e-14,11.4979184575544,11.497918457554375,36,2.6168421183508466,10.027467149586203,36.0,10.206055732000442,0.26352150648061345,9.773635864257812,11.113739013671875,1.3401031494140625,2.9358113156979677e-07,18.10344827586207,4.437403642678122,2.999801442769903,0.920155657795913,1.0,34.500122,0.052476976,34.34897,34.773834,0.42486572,0.0019422812137785735,0.9179692081629613,0.017041129327454836,1.3373926762272983,3.7595238095238095,0.9832444049350062,2814000,2856000,2,0.0,S5
17.20370726453934,42.43510955097836,0.0,85.42523567622298,5.059229740118244,75.13416815742397,95.89041095890411,20.75624280148014,1537.2396931626424,86.95477308104515,17.67861198061982,1942.0079324908024,0.9464628313368487,0.053537168663151204,8.45581673589575,3.140822063145817,2.5120728282499335e-14,11.020070330553658,11.020070330553633,33,2.753605245308755,9.951005998700781,33.0,9.821385883149647,0.26484147736080155,9.427261352539062,10.904693603515625,1.4774322509765625,-7.626415414193072e-06,16.92908426753999,4.819807561926494,3.5482876145365605,0.7194998030005688,0.85,34.678192,0.08688767,34.499023,35.014282,0.5152588,0.0013109498214503208,0.918346819389733,0.007087311693053265,0.9768540004117428,11.552380952380952,0.9929625648037026,2856000,2898000,2,0.0,S5
18.053077888893583,45.95686868171997,0.0,88.36093200986032,5.82845393852505,73.94366197183099,99.52606635071089,25.5824043788799,1378.1387469261952,68.65497560915021,20.073399410581384,2426.987527361414,0.9525468112421445,0.047453188757855536,8.273493350016828,3.06940365932158,2.4561007599224988e-14,10.8236484082499,10.823648408249875,31,2.91611729035341,9.793465752787055,31.0,9.599966821216402,0.23523171158159947,9.28802490234375,10.649490356445312,1.3614654541015625,-8.475409036089263e-06,18.22265325914961,5.118667074321853,3.9530080397179304,0.7982248064343973,0.9473684210526315,34.716385,0.0911204,34.494415,34.941772,0.44735718,0.0038416039990465185,0.9185547266896816,0.010298037338380847,1.0656029664559838,6.904761904761905,0.9898069312640547,2898000,2940000,2,0.0,S5
21.892086001789206,38.98997438977291,2.2988505747126435,88.49984411215841,4.789732585976191,76.36363636363637,97.22222222222223,20.858585858585855,1014.9261719250769,118.58951152643273,8.558313116070618,1571.474528545149,0.8953790289294168,0.1046209710705832,8.19070097353934,3.0377023570892256,2.4011920642230468e-14,10.511513588501119,10.511513588501094,34,2.4473900657491705,9.600744521956933,34.0,9.503792390369235,0.16732160555739725,9.120559692382812,10.187149047851562,1.06658935546875,8.866318296539401e-07,16.746411483253592,5.635142857811376,3.697775456856199,1.1082459021317592,0.8888888888888888,34.632538,0.046871874,34.47757,34.829254,0.35168457,-0.001991580006715224,0.9187919629867993,0.011436368580246156,1.1335169372374878,5.626190476190477,0.988692943090133,2940000,2982000,2,0.0,S5
27.109601508260962,114.86246071673317,7.246376811594203,72.53149665632215,10.308972459727103,56.60377358490566,93.54120267260579,36.93742908770013,820.2027734069069,143.6649093037911,5.709137863808633,3313.976531434421,0.8509495526400882,0.14905044735991183,6.829799698112889,2.5456558050725477,1.924511116170233e-14,8.834991082760745,8.834991082760725,27,2.702678220141063,8.432714138705673,27.0,7.90677733648391,0.18106507900279972,7.5611114501953125,8.7646484375,1.2035369873046875,-3.184846037954441e-06,14.811599707023305,5.746562502599583,5.533800071644254,1.4799756604623344,0.9333333333333333,34.562775,0.09631124,34.26645,34.820007,0.55355835,0.005247687126757823,0.9281914747120815,0.024199154368290215,1.1392717135526114,4.130952380952381,0.9763726085253255,3822000,3864000,4,0.9,S5
37.70892561374114,59.380401225696104,14.285714285714286,65.16994622220457,4.1661620554400605,57.93103448275862,73.94366197183099,16.012627489072372,3110.3717461634324,184.9116026051271,16.820857654917056,4096.2450648421545,0.9438859779162153,0.05611402208378474,6.4842876890511345,2.396149124162292,1.9667560105728043e-14,8.487178153940029,8.48717815394001,29,2.497167300177012,7.763290405229424,29.0,7.495677784511021,0.13147689647491187,7.0796966552734375,7.819366455078125,0.7396697998046875,-1.065185555078543e-05,10.510247491304021,4.079580149258437,1.6795015580054489,1.5916345660473497,1.1,34.74276,0.035011973,34.598694,34.952545,0.35385132,0.0010984561703817816,0.9289901148547485,0.0033784866835543776,0.945471972912388,14.516666666666667,0.9966328890559322,3864000,3906000,4,0.9,S5
27.930451827598716,57.075671777701665,11.11111111111111,65.65128118200212,4.0635878259446425,56.83355886332883,74.07407407407408,17.240515210745244,922.4924401115111,169.3243824667586,5.448077983054879,2085.298824713104,0.8449150269851057,0.15508497301489432,6.102127475999318,2.2559789924080205,1.837797911870218e-14,7.969841505344266,7.969841505344247,34,1.95859911683925,7.268905630387943,34.0,7.063222449166434,0.09453878143588577,6.67572021484375,7.3123931884765625,0.6366729736328125,-7.571361560065203e-06,12.521343198634035,3.3436640061021077,2.6591831625340885,1.8312401478237412,1.0,34.77574,0.02972405,34.675476,34.989563,0.3140869,-7.0564231958615285e-06,0.9287738596388041,0.003581219220830577,0.9515048434276863,13.81904761904762,0.996431560144568,3906000,3948000,4,0.9,S5
31.289879204769175,61.4117338231555,9.836065573770492,63.44163993729426,4.010639671014204,55.190538764783184,70.94594594594594,15.755407181162752,2766.70877188345,126.25088336162293,21.91437159262253,3762.8783065587277,0.9563592658014693,0.04364073419853059,5.843018189869465,2.161488287225992,1.7468312170582734e-14,7.595778232521249,7.595778232521231,30,2.085274096752117,7.005869453011524,30.0,6.768475051153274,0.06768399435624671,6.4350128173828125,7.016754150390625,0.5817413330078125,-5.493154756491546e-06,10.736196319018404,2.729904500086038,1.2035930715271246,0.9943401052446587,1.0,34.795975,0.030491725,34.63861,35.032806,0.39419556,0.00040248871897108514,0.928599488304296,0.0031134223083380966,0.9431533574490136,14.442857142857143,0.9968962410041594,3948000,3990000,4,0.9,S5
31.307516490863566,53.74572386755452,13.114754098360656,62.627767612843854,3.555574265170673,56.14973262032086,71.67235494880545,15.522622328484587,1522.0808073288879,298.410172746709,5.100633109518127,2852.414510285622,0.8360825865040445,0.16391741349595557,5.639719269354449,2.0874298978533545,1.684092232007315e-14,7.341380198414888,7.341380198414871,30,1.8503212911284936,6.693303313754399,30.0,6.5294968741280695,0.07667111155904462,6.2862396240234375,6.763458251953125,0.4772186279296875,-6.253155812816628e-06,10.29563171054567,2.896243673470121,1.752455351342789,1.3238096231586123,1.0,34.81004,0.029947823,34.715424,35.034332,0.3189087,0.00010229657247814487,0.9284516131281191,0.0030857809883684246,0.9439539696600514,14.619047619047619,0.9969237117633869,3990000,4032000,4,0.9,S5
46.701503669206105,64.30150561926382,9.836065573770492,62.63496183522534,5.204886691479911,55.26315789473685,95.45454545454545,40.191387559808604,1339.5391753798153,82.78402065989343,16.181132115859953,2385.642161529879,0.9417966177515801,0.05820338224841989,5.427346907409883,2.0087127451324407,1.6244466946013962e-14,7.049394578470982,7.049394578470966,34,1.5991297289859787,6.436892993916547,34.0,6.2910919825236,0.05169293945296917,6.1122894287109375,6.485748291015625,0.3734588623046875,-4.101649213069081e-06,9.682377049180328,3.192542281090213,1.94706273376326,1.5856008507657613,1.0,34.810963,0.029392378,34.65088,34.981873,0.33099365,-5.344954026758572e-05,0.9282731989833377,0.0031174978375814767,0.9438267388063447,14.795238095238096,0.9968921907510319,4032000,4074000,4,0.9,S5
52.30805373727069,82.37716990857841,19.672131147540984,62.93368879291312,5.772606635016796,52.43445692883894,89.93576017130621,37.50130324246727,794.7523617710294,181.16353406546713,4.386933418310495,2862.0918828418853,0.8143656283924091,0.18563437160759086,5.31651798506369,1.970088409415502,1.576304915625468e-14,6.889161767087619,6.889161767087603,35,1.5978283650343283,6.312911335343137,35.0,6.164252862476167,0.04008207281889638,6.0077667236328125,6.3396453857421875,0.331878662109375,-3.137569690841489e-06,11.361484567316795,2.7577557557791668,2.074045654249539,1.3252202050364064,1.0,34.813084,0.030092238,34.69388,35.054443,0.3605652,0.0001678967351437378,0.9281043970137673,0.003053720269426977,0.9433281859871552,14.709523809523809,0.9969555765481766,4074000,4116000,4,0.9,S5
